EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000000004,1,1,1134558,-57.5,2.3500585670408,130,0
000000000000000000000021,1,1,1138311,-60.5,4.35036951444368,195,0
000000000000000000000009,1,1,1139623,-58,2.55254403104171,677,0
3039606203CD97400009F288,1,1,1140788,-56,1.25172832291468,195,0
3039606203CD97400009F288,1,1,1173490,-56,1.27627201552085,234,0
000000000000000000000009,1,1,1177967,-58,2.54027218473862,481,0
000000000000000000000004,1,1,1179390,-57.5,2.41141779855623,364,0
000000000000000000000021,1,1,1180479,-60,4.25833066717054,-416,0
3039606203CD97400009F288,1,1,1204815,-58,1.17809724509617,182,0
000000000000000000000021,1,1,1205875,-60.5,4.2951462060798,-117,0
000000000000000000000004,1,1,1208110,-57.5,2.35619449019234,156,0
000000000000000000000009,1,1,1209209,-58,2.49732072267782,325,0
3039606203CD97400009F288,1,1,1241731,-56.5,1.27627201552085,338,0
000000000000000000000009,1,1,1244169,-58,2.54640810789016,325,0
000000000000000000000021,1,1,1248089,-60,4.24605882086745,-195,0
000000000000000000000004,1,1,1249227,-57.5,2.34392264388926,78,0
000000000000000000000021,1,1,1272400,-60,4.33809766814059,26,0
3039606203CD97400009F288,1,1,1273568,-56.5,1.27013609236931,234,0
000000000000000000000009,1,1,1274681,-58,2.57708772364788,651,0
000000000000000000000004,1,1,1280114,-57.5,2.40528187540469,325,0
3039606203CD97400009F288,1,1,1314159,-58,1.22718463030851,143,0
000000000000000000000021,1,1,1316164,-60.5,4.32582582183751,221,0
000000000000000000000009,1,1,1317518,-58,2.58322364679942,559,0
000000000000000000000004,1,1,1318557,-58,2.42982556801086,468,0
3039606203CD97400009F288,1,1,1340562,-58,1.25786424606623,351,0
000000000000000000000004,1,1,1341700,-57.5,2.36233041334389,130,0
000000000000000000000009,1,1,1345704,-58,2.50345664582937,247,0
000000000000000000000021,1,1,1346963,-60.5,4.26446659032208,-273,0
000000000000000000000004,1,1,1380867,-57.5,2.36233041334389,221,0
000000000000000000000021,1,1,1382413,-60,4.27673843662517,-273,0
3039606203CD97400009F288,1,1,1384439,-58,1.21491278400543,91,0
000000000000000000000009,1,1,1387989,-58,2.50959256898091,351,0
000000000000000000000004,1,1,1413102,-57.5,2.33165079758617,117,0
3039606203CD97400009F288,1,1,1414528,-56,1.25786424606623,208,0
000000000000000000000009,1,1,1415584,-58,2.54640810789016,533,0
000000000000000000000021,1,1,1419615,-60.5,4.30741805238288,-195,0
3039606203CD97400009F288,1,1,1452636,-58,1.25172832291468,273,0
000000000000000000000004,1,1,1454319,-57.5,2.4359614911624,611,0
000000000000000000000009,1,1,1455431,-58,2.50959256898091,481,0
000000000000000000000021,1,1,1457703,-60.5,4.30128212923134,-117,0
000000000000000000000021,1,1,1483524,-60,4.30128212923134,-221,0
3039606203CD97400009F288,1,1,1485744,-56.5,1.20264093770234,91,0
000000000000000000000009,1,1,1499242,-60,5.62664152996453,1,0
000000000000000000000004,1,1,1509151,-59,2.33165079758617,1,0
000000000000000000000009,1,1,1542400,-58,2.4789129532232,26,0
000000000000000000000004,1,1,1544608,-57.5,2.31937895128309,-169,0
000000000000000000000021,1,1,1546582,-60.5,4.31355397553442,-26,0
3039606203CD97400009F288,1,1,1549240,-56.5,1.20877686085389,78,0
000000000000000000000021,1,1,1572998,-60.5,4.30741805238288,-143,0
000000000000000000000004,1,1,1574735,-57.5,2.35619449019234,104,0
000000000000000000000009,1,1,1577559,-58,2.55254403104171,507,0
3039606203CD97400009F288,1,1,1578726,-56.5,1.23332055346006,143,0
000000000000000000000004,1,1,1610490,-57,2.3500585670408,130,0
3039606203CD97400009F288,1,1,1612432,-58,1.2394564766116,208,0
000000000000000000000021,1,1,1615888,-60,4.35036951444368,221,0
000000000000000000000009,1,1,1617243,-58,2.55254403104171,455,0
000000000000000000000021,1,1,1641503,-60,4.31355397553442,-52,0
000000000000000000000004,1,1,1642613,-58,2.3500585670408,221,0
3039606203CD97400009F288,1,1,1645945,-56.5,1.21491278400543,169,0
000000000000000000000009,1,1,1647100,-58,2.46050518376857,52,0
000000000000000000000004,1,1,1678875,-57.5,2.37460225964697,247,0
000000000000000000000009,1,1,1679974,-58,2.56481587734479,481,0
000000000000000000000021,1,1,1683330,-60,4.33809766814059,-117,0
3039606203CD97400009F288,1,1,1686152,-56.5,1.25786424606623,260,0
